X,TD_mean,TD_std,TD+NOV_mean,TD+NOV_std,TD+UNC_mean,TD+UNC_std,FULL_mean,FULL_std,MULT_mean,MULT_std,GATE_mean,GATE_std
47,0.15210440754890442,0.1558731198310852,0.2086523473262787,0.20936068892478943,0.21154217422008514,0.20694191753864288,0.20804905891418457,0.20098423957824707,0.19758260250091553,0.20105910301208496,0.15723048150539398,0.15246593952178955
48,0.14157643914222717,0.14713935554027557,0.14345094561576843,0.15002129971981049,0.19771425426006317,0.2050427943468094,0.14170393347740173,0.14854615926742554,0.09179136902093887,0.017361732199788094,0.2450258731842041,0.324905127286911
49,0.09685393422842026,0.014869916252791882,0.1500060111284256,0.16829322278499603,0.15741363167762756,0.1591237187385559,0.09602266550064087,0.017428627237677574,0.1478707492351532,0.1527750939130783,0.15814939141273499,0.15993423759937286
50,0.09595828503370285,0.016496900469064713,0.0943063348531723,0.01613738387823105,0.2599620819091797,0.35604622960090637,0.2076684981584549,0.3356029689311981,0.2094447910785675,0.3226999044418335,0.09978403896093369,0.0203878041356802
51,0.324809193611145,0.3955434262752533,0.32718977332115173,0.3847716748714447,0.37810176610946655,0.3796473443508148,0.31440991163253784,0.37651893496513367,0.4042662978172302,0.3896099925041199,0.38601553440093994,0.38504356145858765
52,0.10253622382879257,0.021096045151352882,0.10590650141239166,0.02764919400215149,0.10541979968547821,0.021966973319649696,0.10124769061803818,0.019984019920229912,0.10816782712936401,0.0299052931368351,0.11497391760349274,0.02044120617210865
53,0.2747355103492737,0.37730011343955994,0.21283459663391113,0.35582461953163147,0.2153981626033783,0.3648413419723511,0.21241667866706848,0.3661629557609558,0.2185283601284027,0.3647010028362274,0.2796787619590759,0.3853948712348938
54,0.33198970556259155,0.29135623574256897,0.33564305305480957,0.2989982068538666,0.38487157225608826,0.28437578678131104,0.3387692868709564,0.30173802375793457,0.28551602363586426,0.2835575342178345,0.38872772455215454,0.38244906067848206
55,0.17149710655212402,0.19971491396427155,0.22121568024158478,0.22998686134815216,0.33179470896720886,0.2868731617927551,0.2915368676185608,0.28382962942123413,0.3578118681907654,0.28949010372161865,0.1693284809589386,0.1877833604812622
56,0.3584810793399811,0.2817215919494629,0.3576551079750061,0.2958245277404785,0.24733856320381165,0.2392607182264328,0.3056384027004242,0.27320265769958496,0.2947733998298645,0.2805156111717224,0.2373158186674118,0.2359655499458313
57,0.3662680387496948,0.4127981662750244,0.29407212138175964,0.380153089761734,0.28934404253959656,0.3703235387802124,0.28999000787734985,0.3787078261375427,0.2243921309709549,0.2491934448480606,0.331519216299057,0.38523244857788086
58,0.30256691575050354,0.40241357684135437,0.3058774769306183,0.39776724576950073,0.305375874042511,0.4161108136177063,0.3689061105251312,0.4277290403842926,0.497144877910614,0.4977455735206604,0.48656558990478516,0.6233398914337158
59,0.37097495794296265,0.44405287504196167,0.2997426688671112,0.4156138598918915,0.3717867136001587,0.4181373715400696,0.3055954575538635,0.4204259216785431,0.3686758577823639,0.44121259450912476,0.3589426577091217,0.42025938630104065
60,0.4952150285243988,0.43188372254371643,0.606543242931366,0.6087777018547058,0.5390833616256714,0.4957455098628998,0.6135048866271973,0.48861801624298096,0.5738105773925781,0.5427722334861755,0.36832496523857117,0.4254036843776703
61,0.47014284133911133,0.7235401272773743,0.28030869364738464,0.29300427436828613,0.23019912838935852,0.2522934675216675,0.2911030352115631,0.2740844190120697,0.22542229294776917,0.24798105657100677,0.36867642402648926,0.3121265470981598
